0038003800340043,玉山-南京東路,0,639,0,4189
9105,群益金鼎-高盛,0,828,0,7810
9134,群益金鼎-開元,0,835,0,4896
9135,群益金鼎-經國,0,811,0,6443
9187,群益金鼎-彰化,0,901,0,8549
003900310033004e,群益金鼎-土城,0,916,0,20447
0039003100300044,群益金鼎-大興,0,576,0,5481
0039003100380064,群益金鼎-內湖,0,723,0,7280
003900310038007a,群益金鼎-宜蘭,0,728,0,6382
0039003100380045,群益金鼎-南京,0,526,0,3603
9218,凱基-大直,0,791,0,10055
9232,凱基-建成,0,618,0,3919
9254,凱基-科園,0,553,0,4058
9257,凱基-林口,0,599,0,4419
9273,凱基-竹東,0,337,0,1123
9281,凱基-斗六,0,365,0,2015
9285,凱基-中壢,0,917,0,7247
9289,凱基-興隆,0,547,0,5898
0039003200310046,凱基-天母,3,352,52,2836
0039003200310043,凱基-民權,0,474,0,3630
003900320030004d,凱基-宜蘭,0,583,0,5618
0039003200310059,凱基-東勢,0,564,0,3309
0039003200320048,凱基-復興,0,800,0,10076
9302,華南永昌-台中,0,1119,0,15826
9326,華南永昌-南京,0,1036,0,15951
9327,華南永昌-斗六,0,641,0,4585
9339,華南永昌-竹北,0,587,0,9358
9359,華南永昌-中正,0,1030,0,32626
9369,華南永昌-三重,0,505,0,2832
9608,富邦-台東,0,459,0,2499
9615,富邦-木柵(停),0,685,0,4841
9624,富邦-竹北,0,638,0,4701
9655,富邦-板橋,0,965,0,10023
9658,富邦-建國,0,994,0,15868
9666,富邦-南屯,0,820,0,7027
9676,富邦-仁愛,0,1007,0,14339
9801,元大-松江,0,671,0,5742
9822,元大-土城學府,0,646,0,4182
9833,元大-敦化,0,633,0,8693
9862,元大-南京,0,846,0,7744
9872,元大-復北,0,801,0,6576
9884,元大-鎮北,0,723,0,7609
9899,元大-淡水,0,796,0,8177
0039003800390055,元大-大甲,0,717,0,4000
0039003800390065,元大-中和,0,719,0,4720
0039003800310058,元大-東門,0,528,0,2635
0039003800390066,元大-東港,0,467,0,3092
003900380031004b,元大-林園,0,424,0,1715
0039003800390043,元大-板橋,0,903,0,7350
0039003800310044,元大-南投,0,782,0,7028
0039003800300052,元大-南海,0,705,0,3587
0039003800310068,元大-屏東民生,0,835,0,7528
0039003800380042,元大-桃園,0,823,0,8065
0039003800310046,元大-福營,0,765,0,7452
003900380033005a,元大-鳳山,0,714,0,5682
1021,合庫- 台中,0,857,0,16946
1020,合庫證券,0,836,0,12043
1022,合庫-台南,0,621,0,8709
1023,合庫-高雄,0,804,0,6185
1028,合庫-彰化,0,469,0,2101
1029,合庫-鳳山,0,554,0,3713
0031003000320047,合庫-三重,0,490,0,3502
0031003000320043,合庫-自強,0,811,0,6745
0031003000320046,合庫-西台中,0,594,0,4235
0031003000320045,合庫-桃園,0,628,0,3978
0031003000320041,合庫-新竹,0,432,0,1798
1030,土銀,0,478,0,3281
1031,土銀-台中,0,293,0,1320
1032,土銀-台南,0,255,0,2116
1033,土銀-高雄,0,266,0,681
1034,土銀-嘉義,0,355,0,1371
1035,土銀-新竹,0,548,0,3758
1036,土銀-玉里,2,248,71,1249
1037,土銀-花蓮,1,283,1,925
1038,土銀-和平,1,174,1,492
1039,土銀-士林,1,236,2,749
0031003000330043,土銀-白河,1,233,1,945
0031003000330046,土銀-南港,1,259,1,1212
0031003000330041,土銀-建國,1,260,2,1325
0031003000330042,土銀-彰化,1,212,1,865
1040,臺銀,0,985,0,14354
1041,臺銀-鳳山,0,1035,0,12900
1042,臺銀-臺南,0,916,0,12734
1043,臺銀-民權,0,897,0,8863
1045,臺銀-新竹,0,751,0,6343
0031003000340044,臺銀-金山,0,779,0,6272
0031003000340043,臺銀-高雄,0,755,0,6392
0031003000340041,臺銀-臺中,0,1051,0,12947
1110,台灣企銀,0,371,0,2735
1111,台灣企銀-台中,1,312,1,2006
1113,台灣企銀-九如,6,204,8,1268
1114,台灣企銀-嘉義,0,396,0,1712
1116,台灣企銀-屏東,1,220,1,564
1117,台灣企銀-竹北,0,270,0,1595
1119,台灣企銀-岡山,1,253,2,1733
0031003100310043,台灣企銀-三民,3,182,13,1035
0031003100310046,台灣企銀-北高雄,1,145,4,570
0031003100310042,台灣企銀-建成,3,240,22,1388
0031003100310044,臺灣企銀-台北(停),3,281,4,1073
0031003100310047,臺灣企銀-埔墘,4,188,8,1114
0031003100310045,臺灣企銀-桃園,0,375,0,3157
1160,日盛證券,0,1160,0,36252
1161,日盛-忠孝,0,892,0,12109
1162,日盛-台南,0,750,0,7762
1163,日盛-台中,0,915,0,14535
1164,日盛-內湖,0,551,0,5139
1165,日盛-板橋,0,976,0,12307
1166,日盛-雙和,0,939,0,9142
1167,日盛-嘉義,0,692,0,5284
1169,日盛-士林,0,773,0,7139
0031003100360051,日盛-二林,0,569,0,3542
0031003100360043,日盛-八德,0,913,0,8308
0031003100360064,日盛-三峽,0,547,0,3304
003100310036004c,日盛-大墩,0,811,0,8833
003100310036005a,日盛-中和,0,895,0,7983
0031003100360042,日盛-中壢,0,803,0,6876
0031003100360072,日盛-文化,0,591,0,6052
0031003100360056,日盛-斗六,0,629,0,5912
0031003100360041,日盛-木柵,0,867,0,7513
003100310036006b,日盛-北高雄,0,721,0,5323
0031003100360065,日盛-竹北,0,470,0,3096
003100310036006d,日盛-和美,0,793,0,5851
0031003100360058,日盛-宜蘭,0,546,0,4282
003100310036004a,日盛-板橋中山,0,657,0,4072
003100310036004b,日盛-花蓮,0,678,0,4580
0031003100360050,日盛-信義,0,657,0,3679
0031003100360049,日盛-南京,0,530,0,2319
003100310036004d,日盛-屏東,0,546,0,3242
0031003100360062,日盛-園區,0,553,0,3292
0031003100360048,日盛-新竹,0,848,0,5571
0031003100360053,日盛-新莊,0,859,0,9108
0031003100360057,日盛-鳳山,0,667,0,4119
0031003100360069,日盛-樹林,0,986,0,11136
003100310036006a,日盛-頭份,0,798,0,8497
0031003100360063,日盛-豐原,0,445,0,3746
1230,彰銀,0,414,0,2120
0031003100360047,日盛-景美,0,910,0,8828
1233,彰銀-台中,0,478,0,2250
1260,宏遠證券,0,851,0,22708
1262,宏遠-桃園,0,578,0,3938
0031003200360048,宏遠-中和,0,483,0,1759
003100320036004c,宏遠-台中,0,703,0,7078
0031003200360044,宏遠-台南,0,623,0,3476
0031003200360051,宏遠-高雄,0,698,0,10678
0031003200360058,宏遠-新化,0,341,0,1369
0031003200360055,宏遠-館前,0,747,0,6450
1440,美林,0,1815,0,525264
1470,台灣摩根士丹利,0,1820,0,326629
1480,美商高盛,0,1570,0,202047
1520,瑞士信貸,0,1681,0,479253
1530,港商德意志,0,79,0,3675
1570,港商法國興業,0,62,0,2828
1590,花旗環球,0,783,0,150297
1650,新加坡商瑞銀,0,1101,0,203228
5260,大慶,0,549,0,3120
5261,大慶-蘆洲,0,755,0,5396
5262,大慶-楊梅,0,727,0,4179
5263,大慶-泰山,0,577,0,6026
5265,大慶-苗栗,0,534,0,4677
5267,大慶-基隆,0,379,0,1454
5268,大慶-台南,4,473,9,2451
5269,大慶-台中,0,468,0,2152
0035003200360041,大慶-中和,0,450,0,1855
003500320036004c,大慶-長榮,0,296,0,769
003500320036004b,大慶-富順,0,876,0,8393
5320,高橋,0,973,0,8134
5322,高橋-中壢,2,302,4,996
5323,高橋-內壢,0,438,0,1959
5381,第一金-員林,0,515,0,3268
5382,第一金-台中,0,718,0,8413
5383,第一金-高雄,0,715,0,8959
5384,第一金-台南,0,796,0,6471
5385,第一金-桃園,0,870,0,7551
5387,第一金-澎湖,0,495,0,3101
0035003300380046,第一金-大稻埕,0,545,0,5283
003500330038006a,第一金-安和,0,553,0,5484
0035003300380045,第一金-自由,0,653,0,3931
0035003300380044,第一金-忠孝,0,666,0,4677
0035003300380057,第一金-華江,0,653,0,4269
0035003300380041,第一金-新興,0,725,0,12654
0035003300380043,第一金-光復,0,619,0,3966
0035003300380050,第一金-路竹,0,776,0,6500
0035003300380049,第一金-頭份,0,559,0,4212
003500330038004e,第一金-豐原,0,615,0,5097
5460,寶盛,1,306,2,1513
5603,永興-台中,0,426,0,2113
5604,永興-大墩,1,315,1,1023
5660,日進,0,596,0,3304
5850,統一,0,1269,0,72855
5851,統一-高雄,0,760,0,12053
5852,統一-敦南,0,732,0,8548
5853,統一-中壢,0,699,0,4707
5854,統一-城中,0,867,0,12554
5855,統一-台南,0,663,0,4376
5856,統一-台中,0,987,0,15094
5857,統一-新竹,0,880,0,8465
5858,統一-嘉義,0,724,0,9388
5859,統一-屏東,0,663,0,2942
0035003800350051,統一-三多,0,679,0,7924
0035003800350059,統一-土城,0,745,0,6130
0035003800350067,統一-平鎮,0,596,0,3150
0035003800350052,統一-汐止,0,576,0,3646
003500380035006d,統一-竹南,0,545,0,3291
0035003800350050,統一-板橋,0,687,0,12756
0035003800350057,統一-金門,0,313,0,1546
0035003800350055,統一-南京,0,894,0,12946
0035003800350049,統一-員林,0,614,0,3892
0035003800350048,統一-桃園,0,675,0,5593
0035003800350041,統一-基隆,0,687,0,5232
0035003800350044,統一-新台中,0,668,0,5764
0035003800350065,統一-新莊(停),0,632,0,8711
0035003800350045,統一-新營,0,436,0,5503
0035003800350046,統一-彰化,0,668,0,4610
003500380035004c,統一-豐原,0,534,0,5303
5860,盈溢,4,194,8,607
5861,盈溢-籬子內,1,182,1,544
5921,元富-高雄,0,642,0,5550
5922,元富-新店,0,861,0,10913
5925,元富-台中,0,740,0,5256
5926,元富-四維,0,602,0,2794
5927,元富-林園,0,690,0,4708
5928,元富-新莊,0,481,0,2998
5929,元富-台南,0,611,0,5750
0035003900320044,元富-大昌,0,938,0,9111
003500390032006c,元富-大裕,0,917,0,8615
0035003900320069,元富-中港,0,571,0,4181
003500390032004c,元富-中壢,0,568,0,4953
003500390032007a,元富-文心,0,831,0,9088
0035003900320075,元富-世貿,0,678,0,4076
0035003900320056,元富-民權,0,516,0,2324
0035003900320042,元富-永和,0,593,0,4132
0035003900320057,元富-吉利,0,673,0,3550
003500390032005a,元富-安南,0,668,0,3999
003500390032006d,元富-成功,0,923,0,8825
0035003900320055,元富-宜蘭,0,714,0,6092
0035003900320062,元富-板橋,0,1006,0,11294
0035003900320061,元富-松德,0,843,0,7502
0035003900320079,元富-花蓮,0,590,0,5605
003500390032004e,元富-虎尾,0,587,0,4610
0035003900320048,元富-信義,0,547,0,4564
0035003900320059,元富-埔里,0,484,0,2564
0035003900320076,元富-桃園,0,714,0,4718
0035003900320063,元富-烏日,0,515,0,2358
0035003900320051,元富-敦南,0,845,0,13313
0035003900320047,元富-新竹,0,557,0,4620
003500390032006f,元富-新興,0,681,0,6506
0035003900320049,元富-嘉義,0,735,0,4039
003500390032004d,元富-彰化,0,721,0,5047
0035003900320043,元富-潮州,0,587,0,2860
5960,日茂,0,608,0,3193
5961,日茂-埔里,0,212,0,934
5962,日茂-南投,0,329,0,1559
6012,(牛牛牛)亞-網路,0,622,0,4470
0036003000310064,(牛牛牛)亞-鑫豐,0,1234,0,20166
6110,台中銀,0,747,0,7772
6114,台中銀-員林,0,531,0,2101
6115,台中銀-台北,1,322,1,2590
6116,台中銀-中壢,0,508,0,2693
0036003100310041,台中銀-豐原,0,663,0,4178
6162,中國信託-忠孝,0,878,0,8224
6163,中國信託-永康,0,728,0,5753
6164,中國信託-文心,0,854,0,6845
6165,中國信託-新竹,0,760,0,6463
6167,中國信託-松江,0,554,0,3131
6168,中國信託-嘉義,0,597,0,3096
003600310036004b,中國信託-高雄,0,894,0,8016
6381,光和-溪湖,0,492,0,2442
6382,光和-田中,0,425,0,1941
6385,光和-花壇,0,346,0,1136
0036003300380044,光和-高雄,0,624,0,2454
0036003300380041,光和-嘉義,0,573,0,3020
6450,永全,0,566,0,3128
6451,永全-南崁,0,523,0,3013
6452,永全-八德,0,483,0,2066
6460,大昌,0,923,0,10785
6461,大昌-樹林,0,853,0,8925
6462,大昌-安康,0,595,0,4368
6463,大昌-新竹,0,639,0,3480
6489,福邦-新竹,0,15,0,128
6620,全泰證券,1,105,1,224
6910,德信,0,730,0,5569
6913,德信-新營,0,486,0,4250
6914,德信-三重,0,364,0,1852
6915,德信-和平,0,414,0,2505
6950,福勝,0,681,0,4291
7070,豐農,0,622,0,4178
7080,石橋證券,0,481,0,1971
7750,北城,0,827,0,13219
7790,國票,0,993,0,10563
7791,國票-台東,0,495,0,3108
7792,國票-北投,0,545,0,6976
7795,國票-南港,0,588,0,3512
7798,國票-內壢,0,595,0,4823
0037003700390050,國票-九鼎,0,1071,0,11849
003700370039006d,國票-中港,0,612,0,3999
0037003700390056,國票-天祥,0,725,0,5078
0037003700390076,國票-台中,0,838,0,9440
003700370039006a,國票-和平,0,576,0,4057
0037003700390065,國票-南科,0,671,0,5184
0037003700390045,國票-南崁,0,549,0,7249
0037003700390072,國票-桃園,0,514,0,3253
003700370039007a,國票-博愛,0,905,0,11887
0037003700390063,國票-敦北法人,0,799,0,14417
0037003700390047,國票-新莊,0,604,0,7611
0037003700390048,國票-嘉義,0,667,0,6185
0037003700390057,國票-彰化,0,461,0,10006
8150,台新證券,0,1407,0,65524
8156,台新-三民,0,857,0,6430
8157,台新-左楠,0,838,0,5533
8158,台新-松江,0,515,0,3430
8159,台新-台南,0,824,0,11075
0038003100350053,台新-中壢,0,701,0,4630
0038003100350042,台新-台中,0,1071,0,17629
0038003100350041,台新-高雄,0,1186,0,24713
0038003100350059,台新-新營,0,674,0,3985
8380,安泰,0,812,0,5714
8381,安泰-大發,0,369,0,2400
8382,安泰-楠梓,1,220,1,1243
8440,摩根大通,0,1520,0,365519
8450,康和,0,743,0,11124
8455,康和-台中,0,765,0,6580
8458,康和-台南,0,709,0,3734
8459,康和-嘉義,0,757,0,13256
0038003400350046,康和-仁愛,0,641,0,5035
0038003400350041,康和-內湖,0,788,0,21191
0038003400350055,康和-台北,0,577,0,5433
0038003400350042,康和-永和,0,570,0,6262
0038003400350044,康和-板橋,0,874,0,7229
003800340035004a,康和-高雄,0,675,0,6257
0038003400350045,康和-澎湖,0,381,0,1511
8520,中農,0,552,0,3640
8560,新光,0,1584,0,148885
8561,新光-台中,0,1266,0,46738
8563,新光-新竹,0,1032,0,17987
8564,新光-台南,0,1126,0,20427
8581,聯邦-高雄,1,330,1,2307
8583,聯邦-敦化,3,239,3,813
8584,聯邦-雙和,0,454,0,1384
8585,聯邦-三重,0,197,0,915
8587,聯邦-興中,0,237,0,882
8588,聯邦-富強,1,135,6,832
8711,陽信-石牌,0,730,0,7141
8840,玉山,0,1043,0,16859
8843,玉山-高雄,0,1027,0,12176
8844,玉山-松江,0,773,0,5436
8846,玉山-板橋,0,913,0,11428
8847,玉山-台南,0,965,0,10480
8849,玉山-台大,0,739,0,6450
003800380034004a,玉山-大里,0,651,0,5567
0038003800340044,玉山-左營,0,781,0,6777
0038003800340045,玉山-城中,0,988,0,11674
0038003800340046,玉山-桃園,0,711,0,5274
0038003800340048,玉山-新竹,0,564,0,3710
8880,國泰證券,0,1490,0,100570
8881,國泰-高雄,0,891,0,8654
8882,國泰-台中,0,1083,0,14043
8883,國泰-松江,0,696,0,5785
8884,國泰-台南,0,675,0,4672
8885,國泰-桃園,0,647,0,5227
8886,國泰-新莊,0,551,0,4368
8887,國泰-忠孝,0,512,0,4588
8888,國泰-敦南,0,975,0,8352
003800380038004b,國泰-板橋,0,1124,0,14206
0038003800380041,國泰-館前,0,1133,0,15552
9100,群益金鼎,0,1219,0,36788
9101,群益金鼎-敦南,0,792,0,8620
9103,群益金鼎-松山,0,604,0,8807
9131,群益金鼎-民權,0,972,0,10357
9137,群益金鼎-士林,0,633,0,3428
9138,群益金鼎-中港,0,491,0,3306
9184,群益金鼎-台中,0,762,0,4763
9185,群益金鼎-台南,0,579,0,3969
0039003100380067,群益金鼎-大甲,0,871,0,7222
0039003100380065,群益金鼎-大安,0,660,0,16304
0039003100380048,群益金鼎-中山,0,743,0,5907
0039003100380041,群益金鼎-中壢,0,861,0,8017
0039003100380073,群益金鼎-丹鳳,0,683,0,5090
0039003100330052,群益金鼎-北高雄,0,715,0,5794
0039003100380043,群益金鼎-古亭,0,834,0,6177
0039003100380058,群益金鼎-台北,0,556,0,56052
003900310038004a,群益金鼎-永和,0,861,0,9306
0039003100380069,群益金鼎-竹南,0,711,0,4582
0039003100380078,群益金鼎-延平,0,604,0,4361
0039003100380044,群益金鼎-東門,0,768,0,6357
003900310038004b,群益金鼎-東湖,0,760,0,5413
0039003100380042,群益金鼎-板橋,0,589,0,9418
0039003100330067,群益金鼎-南三重,0,756,0,5225
0039003100330048,群益金鼎-屏東,0,561,0,3741
003900310038004c,群益金鼎-建成,0,501,0,3152
0039003100330045,群益金鼎-基隆,0,601,0,4547
0039003100330055,群益金鼎-崇德,0,643,0,3509
0039003100380046,群益金鼎-新店,0,699,0,7149
0039003100380047,群益金鼎-新莊,0,774,0,7248
0039003100380075,群益金鼎-瑞豐,0,712,0,5160
0039003100330049,群益金鼎-萬華,0,614,0,4273
003900310038004d,群益金鼎-嘉義,0,856,0,8004
0039003100380063,群益金鼎-鳳山,0,776,0,5883
0039003100330044,群益金鼎-潭子,0,683,0,4183
0039003100330059,群益金鼎-館前,0,592,0,4193
9200,凱基,0,632,0,47477
9202,凱基-中港,0,966,0,11751
9204,凱基-台中,0,721,0,11314
9205,凱基-三重,0,1079,0,18497
9206,凱基-高雄,0,617,0,5082
9207,凱基-永和,0,566,0,3936
9208,凱基-桃園,0,1162,0,16563
9209,凱基-岡山,0,635,0,5129
9211,凱基-台南,0,983,0,17802
9212,凱基-東港,0,569,0,4106
9215,凱基-高美館,0,1013,0,12866
9216,凱基-信義,0,737,0,10790
9217,凱基-松山,0,983,0,39593
9223,凱基-豐中,0,775,0,4576
9224,凱基-新莊,0,453,0,4263
9225,凱基-內埔,0,459,0,3355
9226,凱基-汐止,0,555,0,5323
9227,凱基-城中,0,929,0,45711
9229,凱基-中山,0,923,0,8452
9233,凱基-長庚,0,743,0,5269
9234,凱基-竹北,0,877,0,9777
9235,凱基-永華,0,487,0,2475
9236,凱基-虎尾,0,824,0,19178
9238,凱基-士林,0,782,0,10728
9243,凱基-七賢(停),0,505,0,2742
9239,凱基-市政,0,826,0,31870
9252,凱基-嘉義,0,676,0,6870
9255,凱基-和平,0,793,0,6606
9256,凱基-南崁,0,647,0,6673
9258,凱基-羅東,0,477,0,3130
9259,凱基-澄新(停),0,503,0,3575
9265,凱基-平鎮(停),0,481,0,2179
9266,凱基-新豐,0,689,0,3799
9268,凱基-台北,0,1522,0,120460
9272,凱基-竹科,0,900,0,7923
9274,凱基-鳳山,0,780,0,7397
9276,凱基-苗栗,0,424,0,1729
9275,凱基-三多,0,613,0,6902
9278,凱基-永康,0,639,0,3645
9283,凱基-北門,0,543,0,4520
9287,凱基-內湖,0,490,0,4168
9288,凱基-埔墘,0,480,0,4128
9291,凱基-大安,0,428,0,3031
9296,凱基-頭份,0,504,0,4778
9297,凱基-文心,0,593,0,6600
9298,凱基-延平,0,457,0,2700
003900320031004d,凱基-八德,0,594,0,3077
0039003200310045,凱基-三峽,0,679,0,4798
0039003200300057,凱基-大里,0,832,0,11509
0039003200310047,凱基-五股,0,598,0,3611
003900320030005a,凱基-台東,0,739,0,5203
0039003200300044,凱基-市府,0,700,0,7199
0039003200300045,凱基-東門,0,669,0,8748
0039003200310053,凱基-幸福,0,746,0,6459
0039003200300041,凱基-板橋,0,857,0,7672
0039003200320043,凱基-屏東,0,632,0,6745
0039003200300046,凱基-站前,0,887,0,8161
0039003200300048,凱基-基隆,0,818,0,7010
0039003200300056,凱基-新店,0,462,0,3402
003900320030004e,凱基-湖口,0,649,0,4660
0039003200300047,凱基-彰化,0,908,0,8846
0039003200300043,凱基-雙和,0,623,0,3676
9300,華南永昌,0,1349,0,40263
9303,華南永昌-高雄,0,796,0,5773
9305,華南永昌-新莊,0,462,0,4060
9306,華南永昌-台南,0,583,0,4917
9308,華南永昌-麻豆,0,725,0,4091
9309,華南永昌-古亭,0,565,0,3791
9312,華南永昌-民權,0,596,0,4192
9314,華南永昌-嘉義,0,420,0,2125
9315,華南永昌-苑裡,0,372,0,1592
9316,華南永昌-淡水,0,615,0,2938
9317,華南永昌-林口,0,696,0,6009
9319,華南永昌-鶯歌,0,663,0,3868
9322,華南永昌-公誠,0,917,0,7524
9323,華南永昌-小港,0,615,0,5505
9324,華南永昌-岡山,0,744,0,5385
9328,華南永昌-潮州,0,566,0,3744
9329,華南永昌-朴子,0,606,0,2761
9331,華南永昌-鳳山,0,816,0,8034
9332,華南永昌-楠梓,0,742,0,6085
9333,華南永昌-長虹,0,783,0,4630
9334,華南永昌-世貿,0,562,0,2877
9343,華南永昌-頭份,0,613,0,2899
9349,華南永昌-合泰,0,573,0,4022
9352,華南永昌-桃園,0,556,0,7085
9358,華南永昌-東勢,0,478,0,2468
9362,華南永昌-苗栗,0,642,0,4660
9363,華南永昌-彰化,0,645,0,4246
9377,華南永昌-虎尾,0,655,0,3959
9386,華南永昌-東昇,0,666,0,3412
9600,富邦證券,0,684,0,26594
9604,富邦-陽明,0,988,0,11667
9614,富邦-基隆,0,660,0,3975
9616,富邦-岡山,0,563,0,3318
9621,富邦-花蓮,0,550,0,3729
9622,富邦-園區,0,750,0,5309
9623,富邦-台北,0,1322,0,35382
9625,富邦-竹東,0,920,0,6560
9634,富邦-羅東,0,891,0,8485
9636,富邦-中壢,0,1038,0,12145
9647,富邦-新竹華信,0,1004,0,12013
9651,富邦-民生,0,987,0,11663
9654,富邦-永和,0,811,0,7561
9657,富邦-苗栗,0,622,0,4399
9659,富邦-高雄,0,1091,0,18769
9661,富邦-新店,0,841,0,13898
9663,富邦-敦南,0,952,0,16181
9664,富邦-天母,0,571,0,5633
9665,富邦-桃園,0,765,0,5665
9667,富邦-台南,0,957,0,23351
9672,富邦-員林,0,887,0,9661
9677,富邦-三重,0,703,0,4907
9678,富邦-北投,0,796,0,6376
9679,富邦-延吉,0,952,0,11121
9686,富邦-宜蘭,0,702,0,4535
9688,富邦-市政(停),0,183,0,637
9689,富邦-重慶(停),0,866,0,5919
9692,富邦-嘉義,0,953,0,64402
9693,富邦-新營,0,576,0,3538
9695,富邦-民雄,0,556,0,7089
9697,富邦-虎尾,0,659,0,15139
0039003600390043,富邦-北港,0,666,0,6265
003900360035004b,富邦-台中,0,978,0,13922
0039003600360046,富邦-左營,0,685,0,5150
0039003600350055,富邦-彰化,0,654,0,4067
9800,元大證券,0,1122,0,109562
9812,元大-台中,0,765,0,6566
9813,元大-八德,0,767,0,6901
9814,元大-大益,0,847,0,6000
9815,元大-大灣,0,643,0,3221
9816,元大-新竹,0,788,0,9320
9817,元大-東泰,0,786,0,6642
9824,元大-向上,0,448,0,1967
9825,元大-新營,0,654,0,3857
9829,元大-永康,0,543,0,2909
9831,元大-四維,0,892,0,7080
9834,元大-中壢,0,939,0,10649
9835,元大-員林中山,0,686,0,7404
9837,元大-北港,0,636,0,4244
9838,元大-豐原,0,749,0,5298
9852,元大-大松山,0,945,0,8422
9853,元大-南屯,0,836,0,10589
9854,元大-文心興安,0,868,0,6336
9856,元大-花蓮,0,712,0,9688
9857,元大-東蘆,0,933,0,9487
9858,元大-龍潭,0,971,0,15602
9859,元大-新竹經國,0,969,0,10613
9863,元大-新和平,0,720,0,5334
9867,元大-北成功,0,830,0,6808
9868,元大-文心,0,552,0,4024
9869,元大-新盛,0,791,0,6731
9873,元大-西門,0,616,0,4470
9874,元大-雙和,0,984,0,14574
9875,元大-土城永寧,0,878,0,8271
9878,元大-金華,0,619,0,5144
9879,元大-板橋三民,0,682,0,4125
9888,元大-鑫永和,0,536,0,6310
9889,元大-員林,0,692,0,6040
9891,元大-永和,0,904,0,7679
9892,元大-屏東,0,684,0,3764
9893,元大-大天母,0,797,0,6189
9894,元大-桃興,0,761,0,5356
9896,元大-台南,0,889,0,7053
9897,元大-土城,0,836,0,11010
9898,元大-新莊,0,1020,0,10760
0039003800330047,元大-上新莊,0,589,0,3591
003900380031006a,元大-士林,0,848,0,17632
003900380033004e,元大-大安,0,550,0,5412
0039003800330057,元大-大里德芳,0,751,0,5287
003900380031007a,元大-大統,0,708,0,4515
0039003800330069,元大-大雅,0,908,0,11524
003900380033006a,元大-仁愛,0,749,0,4425
003900380039004e,元大-內湖,0,946,0,8959
0039003800390047,元大-大同,0,928,0,9415
0039003800320043,元大-六合,0,885,0,10191
0039003800310049,元大-天母,0,785,0,9058
0039003800310051,元大-太平,0,731,0,4821
0039003800300043,元大-斗六,0,795,0,7261
003900380033004d,元大-木柵,0,447,0,2010
0039003800390056,元大-北三重,0,659,0,4431
0039003800390064,元大-北屯,0,715,0,4931
0039003800390041,元大-北投,0,922,0,7833
0039003800390042,元大-台中中港,0,702,0,4752
0039003800390044,元大-左營,0,759,0,5380
0039003800390058,元大-民生,0,575,0,4232
0039003800310056,元大-民雄,0,428,0,1865
003900380039004c,元大-成功,0,883,0,10535
0039003800390051,元大-汐止,0,949,0,7394
0039003800310052,元大-竹山,0,558,0,2513
0039003800310042,元大-竹北,0,644,0,17090
0039003800330066,元大-竹東,0,446,0,3421
0039003800330056,元大-竹南,0,595,0,3302
003900380030004b,元大-竹科,0,925,0,10063
0039003800310069,元大-西螺,0,513,0,3096
0039003800300064,元大-沙鹿,0,862,0,5902
