0039003200320048,凱基-復興,0,1047,0,15905
9302,華南永昌-台中,0,1247,0,19559
9317,華南永昌-林口,0,715,0,6957
9377,華南永昌-虎尾,0,762,0,4914
9381,華南永昌-斗南,0,440,0,2494
9600,富邦證券,0,700,0,42200
9627,富邦-內湖,0,890,0,5624
9800,元大證券,0,1240,0,137707
9801,元大-松江,0,869,0,8677
9872,元大-復北,0,988,0,10100
0039003800390065,元大-中和,0,793,0,6094
003900380039006b,元大-古亭,0,809,0,5726
0039003800310058,元大-東門,0,531,0,2947
0039003800390066,元大-東港,0,624,0,3745
003900380030006c,元大-虎尾,0,685,0,8356
003900380031006d,元大-前金,0,1093,0,9407
003900380033005a,元大-鳳山,0,785,0,5853
0039003800350043,元大-鳳中,0,869,0,10084
0039003800320041,元大-羅東,0,790,0,6216
0031003100360065,日盛-竹北,0,581,0,2810
1380,台灣匯立證券,1,385,5,64031
0035003300380047,第一金-中和(停),0,661,0,4526
5961,日茂-埔里,0,290,0,1753
003700370039005a,國票-安和,0,939,0,16875
8157,台新-左楠,0,1002,0,9241
9103,群益金鼎-松山,0,591,0,6938
9138,群益金鼎-中港,0,567,0,3693
0039003200310053,凱基-幸福,0,860,0,7783
9693,富邦-新營,0,756,0,8790
9814,元大-大益,0,1030,0,10737
9858,元大-龍潭,0,1112,0,16394
9863,元大-新和平,0,844,0,6635
1162,日盛-台南,0,844,0,6881
1163,日盛-台中,0,979,0,15601
003100310036006d,日盛-和美,0,1012,0,9768
0031003100360067,日盛-龍潭,0,423,0,1510
1261,宏遠-民生,0,368,0,1766
1262,宏遠-桃園,0,626,0,3885
5261,大慶-蘆洲,0,862,0,7510
5383,第一金-高雄,0,806,0,10655
5384,第一金-台南,0,967,0,10262
5385,第一金-桃園,0,919,0,9498
5855,統一-台南,0,776,0,7764
0035003800350051,統一-三多,0,782,0,7817
5928,元富-新莊,0,636,0,4648
0035003900320055,元富-宜蘭,0,786,0,7564
6115,台中銀-台北,0,349,0,6901
6385,光和-花壇,1,389,3,1678
6463,大昌-新竹,0,661,0,6016
9137,群益金鼎-士林,0,721,0,4978
0039003100330067,群益金鼎-南三重,0,805,0,6926
0039003100330048,群益金鼎-屏東,0,647,0,5196
9202,凱基-中港,0,1121,0,16135
9206,凱基-高雄,0,935,0,10818
9211,凱基-台南,0,1128,0,22542
9237,凱基-敦北,0,710,0,9184
9283,凱基-北門,0,588,0,6634
9300,華南永昌,0,1550,0,50942
9325,華南永昌-忠孝,0,506,0,4975
9332,華南永昌-楠梓,0,947,0,8119
9362,華南永昌-苗栗,0,736,0,6871
9831,元大-四維,0,1031,0,10067
9853,元大-南屯,0,923,0,12847
9854,元大-文心興安,0,1060,0,7962
9884,元大-鎮北,0,870,0,8952
003900380033006a,元大-仁愛,0,886,0,6315
0039003800330042,元大-林森,0,747,0,8395
0039003800390061,元大-苑裡,0,784,0,5085
0039003800310045,元大-發財,0,818,0,5857
0039003800310043,元大-路竹,0,676,0,4308
0031003100360041,日盛-木柵,0,1034,0,11634
0035003800350044,統一-新台中,0,785,0,7034
6163,中國信託-永康,0,930,0,10221
0036003100360041,中國信託-中壢,0,810,0,5701
8560,新光,0,1696,0,202216
0039003100380047,群益金鼎-新莊,0,844,0,8799
0039003200310046,凱基-天母,0,384,0,2546
9337,華南永昌-內壢,0,649,0,5764
9347,華南永昌-敦南,0,805,0,10545
9621,富邦-花蓮,0,655,0,5906
9624,富邦-竹北,0,776,0,6877
9657,富邦-苗栗,0,680,0,4346
9871,元大-忠孝,0,1027,0,10797
0031003000330046,土銀-南港,1,282,3,1783
5925,元富-台中,0,838,0,6051
6161,中國信託-三重,0,727,0,5337
8583,聯邦-敦化,3,330,3,1079
8710,陽信,0,652,0,4158
9101,群益金鼎-敦南,0,847,0,8967
0039003100380050,群益金鼎-天母,0,438,0,3201
9314,華南永昌-嘉義,0,475,0,2293
9655,富邦-板橋,0,1080,0,10911
0039003800310055,元大-華山,0,550,0,3937
1117,台灣企銀-竹北,0,366,0,2552
5110,富隆,0,429,0,2314
5263,大慶-泰山,0,589,0,5390
6912,德信-中正,0,703,0,5496
7080,石橋證券,0,479,0,1969
0038003400350055,康和-台北,0,716,0,6286
0039003100380064,群益金鼎-內湖,0,757,0,7123
9257,凱基-林口,0,677,0,4703
9297,凱基-文心,0,672,0,12077
003900380031004d,元大-苗栗,0,624,0,3837
1168,日盛-高雄,0,958,0,9414
1530,港商德意志,2,128,10,6815
7750,北城,0,918,0,13737
1560,港商野村,0,321,0,39083
5660,日進,0,708,0,5099
0035003800350045,統一-新營,0,491,0,3757
8770,大鼎,0,206,0,9312
0039003800300075,元大-府城,0,676,0,5283
9225,凱基-內埔,0,527,0,4828
0031003000320045,合庫-桃園,0,861,0,8810
0031003100310043,台灣企銀-三民,5,202,6,1236
0035003900320067,元富-中原,0,711,0,8257
003500390032005a,元富-安南,0,864,0,6214
6380,光和,0,680,0,5749
9207,凱基-永和,0,692,0,7388
9255,凱基-和平,0,824,0,8895
9256,凱基-南崁,0,723,0,6262
9298,凱基-延平,0,462,0,3102
9899,元大-淡水,0,867,0,9141
0039003800390041,元大-北投,0,1014,0,11521
1029,合庫-鳳山,0,700,0,5928
003800380034004a,玉山-大里,0,843,0,7432
8588,聯邦-富強,0,127,0,472
6386,光和-虎尾,0,53,0,949
6489,福邦-新竹,0,15,0,80
2200,元大期貨,0,1,0,1
8900,法銀巴黎,0,218,0,12426
2210,群益期貨,0,1,0,2
