8380,安泰,0,1012,0,10599
8450,康和,0,853,0,22590
8586,聯邦-大業,2,302,6,1860
8711,陽信-石牌,0,918,0,12852
8844,玉山-松江,0,873,0,8290
8849,玉山-台大,0,911,0,13314
0038003800340045,玉山-城中,0,1149,0,20835
8881,國泰-高雄,0,1036,0,14260
8883,國泰-松江,0,912,0,10536
9185,群益金鼎-台南,0,726,0,6284
9187,群益金鼎-彰化,0,999,0,13565
9188,群益金鼎-三民,0,962,0,10536
9189,群益金鼎-桃園,0,982,0,11309
0039003100330052,群益金鼎-北高雄,0,864,0,10745
0039003100380058,群益金鼎-台北,0,729,0,62361
003900310038004c,群益金鼎-建成,0,694,0,7739
0039003100330055,群益金鼎-崇德,0,720,0,4766
0039003100330049,群益金鼎-萬華,0,678,0,7062
003900310038004d,群益金鼎-嘉義,0,1034,0,13029
0039003100330059,群益金鼎-館前,0,734,0,6219
9200,凱基,0,630,0,59774
9202,凱基-中港,0,1086,0,18285
9205,凱基-三重,0,1294,0,30702
9208,凱基-桃園,0,1347,0,29858
9211,凱基-台南,0,1114,0,23919
9224,凱基-新莊,0,536,0,6245
9252,凱基-嘉義,0,812,0,13280
9255,凱基-和平,0,917,0,14605
9275,凱基-三多,0,679,0,6973
9281,凱基-斗六,0,436,0,3053
9287,凱基-內湖,0,660,0,5244
0039003200310047,凱基-五股,0,734,0,7124
0039003200300047,凱基-彰化,0,990,0,12267
9300,華南永昌,0,1557,0,60119
9306,華南永昌-台南,0,737,0,8724
9333,華南永昌-長虹,0,939,0,8219
9343,華南永昌-頭份,0,700,0,5114
9363,華南永昌-彰化,0,825,0,8146
9377,華南永昌-虎尾,0,778,0,7520
9381,華南永昌-斗南,0,510,0,3824
9667,富邦-台南,0,1111,0,42715
9679,富邦-延吉,0,1126,0,16920
9800,元大證券,0,1208,0,126661
9812,元大-台中,0,980,0,11239
9814,元大-大益,0,998,0,12582
9837,元大-北港,0,812,0,7966
9853,元大-南屯,0,962,0,16109
9856,元大-花蓮,0,961,0,16865
9863,元大-新和平,0,935,0,11398
9866,元大-樹板(停),0,695,0,4593
9867,元大-北成功,0,949,0,11100
9878,元大-金華,0,812,0,8746
9892,元大-屏東,0,829,0,5670
9894,元大-桃興,0,885,0,8364
0039003800380043,元大-三重,0,459,0,2562
0039003800390055,元大-大甲,0,836,0,8224
0039003800310067,元大-大里,0,1158,0,14963
0039003800330069,元大-大雅,0,1149,0,19165
0039003800310051,元大-太平,0,882,0,8355
003900380039006b,元大-古亭,0,806,0,8071
0039003800310042,元大-竹北,0,750,0,19886
0039003800310069,元大-西螺,0,647,0,4765
0039003800320046,元大-忠孝鼎富,0,457,0,4902
0039003800330042,元大-林森,0,787,0,9269
0039003800310053,元大-崇德,0,925,0,8703
0039003800300065,元大-清水,0,897,0,9520
0039003800390050,元大-敦南,0,940,0,13926
0039003800340043,元大-新店中正,0,902,0,8374
0039003800390067,元大-嘉義,0,898,0,10934
003900380039004a,元大-彰化民生,0,902,0,11560
003900380031006e,元大-旗山,0,800,0,6117
0039003800350043,元大-鳳中,0,910,0,9898
003900380033004b,元大-學甲,0,654,0,6521
003900380034004b,元大-館前,0,1003,0,14416
1021,合庫- 台中,0,1058,0,28917
1024,合庫-嘉義,0,609,0,4036
1028,合庫-彰化,0,660,0,4539
0031003000320043,合庫-自強,0,991,0,11130
1031,土銀-台中,0,450,0,3174
1032,土銀-台南,0,307,0,3294
1034,土銀-嘉義,0,476,0,2238
1037,土銀-花蓮,0,357,0,1906
0031003000330043,土銀-白河,0,317,0,1989
0031003000330042,土銀-彰化,0,343,0,2166
1045,臺銀-新竹,0,952,0,11607
0031003000340043,臺銀-高雄,0,980,0,12695
1111,台灣企銀-台中,0,459,0,4344
1113,台灣企銀-九如,3,311,3,2394
1119,台灣企銀-岡山,0,324,0,2149
0031003100310045,臺灣企銀-桃園,0,522,0,6067
1161,日盛-忠孝,0,1035,0,18492
1164,日盛-內湖,0,680,0,7418
1165,日盛-板橋,0,1181,0,22167
1166,日盛-雙和,0,1065,0,13892
1167,日盛-嘉義,0,747,0,7889
1168,日盛-高雄,0,957,0,11467
0031003100360045,日盛-三重,0,768,0,11204
0031003100360073,日盛-土城,0,578,0,2818
003100310036004c,日盛-大墩,0,957,0,11813
003100310036005a,日盛-中和,0,1056,0,15427
0031003100360072,日盛-文化,0,752,0,11032
0031003100360041,日盛-木柵,0,1073,0,13557
003100310036006b,日盛-北高雄,0,846,0,9989
003100310036004e,日盛-永康,0,890,0,8684
0031003100360065,日盛-竹北,0,604,0,3629
003100310036006d,日盛-和美,0,1042,0,12979
003100310036004b,日盛-花蓮,0,811,0,7865
0031003100360050,日盛-信義,0,763,0,5585
0031003100360049,日盛-南京,0,626,0,3848
003100310036004d,日盛-屏東,0,675,0,5188
0031003100360066,日盛-復興,0,850,0,10529
0031003100360047,日盛-景美,0,1136,0,15282
0031003100360048,日盛-新竹,0,1027,0,10323
0031003100360053,日盛-新莊,0,988,0,13948
0031003100360067,日盛-龍潭,0,485,0,3253
0031003100360063,日盛-豐原,0,601,0,6071
1232,彰銀-七賢,0,370,0,1755
1262,宏遠-桃園,0,616,0,4464
0031003200360048,宏遠-中和,0,655,0,4547
0031003200360058,宏遠-新化,0,420,0,2754
0031003200360055,宏遠-館前,0,849,0,9176
1440,美林,0,1822,0,560648
1520,瑞士信貸,0,1691,0,451413
5110,富隆,0,514,0,3512
5260,大慶,0,653,0,5898
5261,大慶-蘆洲,0,866,0,9748
5262,大慶-楊梅,0,906,0,9270
5265,大慶-苗栗,0,627,0,5872
5268,大慶-台南,0,488,0,2020
5269,大慶-台中,0,517,0,4710
0035003200360041,大慶-中和,0,516,0,2851
003500320036004c,大慶-長榮,0,426,0,3476
5320,高橋,0,1090,0,14765
5321,高橋-龍潭,0,889,0,9044
5322,高橋-中壢,0,376,0,1505
5383,第一金-高雄,0,811,0,14619
5385,第一金-桃園,0,1046,0,15349
5387,第一金-澎湖,0,678,0,4271
5389,第一金-中山,0,545,0,4598
0035003300380046,第一金-大稻埕,0,724,0,8914
0035003300380047,第一金-中和(停),0,679,0,4664
0035003300380043,第一金-光復,0,755,0,6412
0035003300380050,第一金-路竹,0,917,0,10893
003500330038004d,第一金-嘉義,0,747,0,7740
0035003300380049,第一金-頭份,0,669,0,7241
5603,永興-台中,0,582,0,5217
5851,統一-高雄,0,954,0,20995
5852,統一-敦南,0,842,0,13384
5857,統一-新竹,0,1020,0,17787
5859,統一-屏東,0,848,0,6665
003500380035004a,統一-三重,0,881,0,11097
0035003800350059,統一-土城,0,860,0,10138
0035003800350042,統一-永和,0,559,0,5425
0035003800350052,統一-汐止,0,684,0,6199
0035003800350050,統一-板橋,0,757,0,29347
5860,盈溢,2,270,5,1204
5861,盈溢-籬子內,0,309,0,1042
5921,元富-高雄,0,817,0,10882
5927,元富-林園,0,837,0,7388
5928,元富-新莊,0,622,0,5440
5929,元富-台南,0,742,0,7515
003500390032006c,元富-大裕,0,1019,0,14888
0035003900320067,元富-中原,0,723,0,10568
0035003900320069,元富-中港,0,759,0,6875
0035003900320065,元富-古亭,0,689,0,6200
0035003900320056,元富-民權,0,608,0,4277
0035003900320042,元富-永和,0,724,0,11442
003500390032005a,元富-安南,0,868,0,8308
0035003900320077,元富-佳里,0,723,0,8336
0035003900320062,元富-板橋,0,1110,0,20481
0035003900320061,元富-松德,0,1013,0,12537
0035003900320045,元富-城中,0,822,0,15891
0035003900320071,元富-屏東,0,834,0,9553
0035003900320063,元富-烏日,0,731,0,6869
0035003900320058,元富-草屯,0,758,0,8141
0035003900320047,元富-新竹,0,719,0,7155
003500390032006f,元富-新興,0,805,0,11525
0035003900320049,元富-嘉義,0,916,0,9375
0035003900320043,元富-潮州,0,733,0,5241
5961,日茂-埔里,0,258,0,1700
5962,日茂-南投,0,511,0,3138
6012,(牛牛牛)亞-網路,0,830,0,10225
0036003000310064,(牛牛牛)亞-鑫豐,0,1402,0,38358
6114,台中銀-員林,0,705,0,4267
0036003100310041,台中銀-豐原,0,799,0,6164
6162,中國信託-忠孝,0,1011,0,15500
6163,中國信託-永康,0,906,0,12682
6164,中國信託-文心,0,1098,0,16421
6167,中國信託-松江,0,649,0,5363
0036003100360041,中國信託-中壢,0,764,0,6401
003600310036004b,中國信託-高雄,0,1012,0,16841
6380,光和,0,654,0,5111
6385,光和-花壇,0,461,0,2325
6450,永全,0,742,0,6943
6452,永全-八德,0,588,0,4019
6460,大昌,0,1108,0,19243
6462,大昌-安康,0,750,0,7730
6463,大昌-新竹,0,678,0,6510
6465,大昌-桃園,0,785,0,8238
6480,福邦證券,0,493,0,6450
6912,德信-中正,0,803,0,6660
6913,德信-新營,0,568,0,4408
6950,福勝,0,883,0,10437
7070,豐農,0,775,0,8248
7750,北城,0,930,0,13891
7790,國票,0,1121,0,19451
7791,國票-台東,0,568,0,5590
7795,國票-南港,0,735,0,6439
7797,國票-中正,0,900,0,8502
7798,國票-內壢,0,765,0,7462
0037003700390058,國票-中和,0,1030,0,11940
003700370039006d,國票-中港,0,750,0,4396
003700370039004a,國票-北高雄,0,898,0,15431
0037003700390076,國票-台中,0,1015,0,16693
0037003700390044,國票-台南,0,773,0,6767
0037003700390075,國票-長城,0,985,0,17512
0037003700390065,國票-南科,0,840,0,8464
0037003700390045,國票-南崁,0,670,0,8358
0037003700390057,國票-彰化,0,632,0,23786
8150,台新證券,0,1562,0,110425
8152,台新-新莊,0,861,0,10743
0038003100350041,台新-高雄,0,1349,0,37249
0038003100350059,台新-新營,0,845,0,10394
8382,安泰-楠梓,0,364,0,2018
8455,康和-台中,0,906,0,12335
8456,康和-新竹,0,535,0,4843
0038003400350046,康和-仁愛,0,743,0,8746
0038003400350042,康和-永和,0,572,0,4574
0038003400350044,康和-板橋,0,1001,0,13334
0038003400350053,康和-南崁,0,571,0,5027
0038003400350058,康和-屏東,3,491,20,12619
003800340035004a,康和-高雄,0,818,0,8729
0038003400350045,康和-澎湖,0,541,0,3753
8520,中農,0,685,0,5807
8560,新光,0,1642,0,215644
8561,新光-台中,0,1485,0,80715
8562,新光-高雄,0,1323,0,33444
8563,新光-新竹,0,1230,0,33175
8565,新光-桃園,0,1191,0,21315
8580,聯邦商銀,0,540,0,8430
8581,聯邦-高雄,0,491,0,3839
8582,聯邦-嘉義,0,310,0,1033
8587,聯邦-興中,2,314,12,3616
8840,玉山,0,1232,0,28148
8843,玉山-高雄,0,1234,0,23068
8846,玉山-板橋,0,1096,0,17106
8847,玉山-台南,0,1088,0,20678
0038003800340041,玉山-士林,0,838,0,10972
003800380034004a,玉山-大里,0,821,0,10352
0038003800340046,玉山-桃園,0,959,0,11881
8882,國泰-台中,0,1297,0,23416
8886,國泰-新莊,0,751,0,8597
003800380038004b,國泰-板橋,0,1298,0,26649
9131,群益金鼎-民權,0,1051,0,12522
9138,群益金鼎-中港,0,646,0,5557
9183,群益金鼎-高雄,0,948,0,10484
9184,群益金鼎-台中,0,925,0,8059
9186,群益金鼎-新竹,0,866,0,9274
003900310033004e,群益金鼎-土城,0,1019,0,24008
0039003100380067,群益金鼎-大甲,0,1017,0,15383
0039003100380065,群益金鼎-大安,0,730,0,24761
0039003100380041,群益金鼎-中壢,0,957,0,10429
0039003100380043,群益金鼎-古亭,0,981,0,11510
003900310038007a,群益金鼎-宜蘭,0,916,0,12344
0039003100380078,群益金鼎-延平,0,744,0,11542
0039003100380044,群益金鼎-東門,0,920,0,9724
003900310038004b,群益金鼎-東湖,0,849,0,9309
0039003100380045,群益金鼎-南京,0,642,0,7584
0039003100330045,群益金鼎-基隆,0,694,0,8964
0039003100380047,群益金鼎-新莊,0,921,0,11948
0039003100380075,群益金鼎-瑞豐,0,910,0,8535
0039003100380063,群益金鼎-鳳山,0,968,0,11610
0039003100330044,群益金鼎-潭子,0,791,0,7926
9207,凱基-永和,0,732,0,8045
9212,凱基-東港,0,700,0,7615
9217,凱基-松山,0,1036,0,66918
9225,凱基-內埔,0,570,0,8196
9226,凱基-汐止,0,757,0,7223
9227,凱基-城中,0,1133,0,55461
9229,凱基-中山,0,1094,0,18977
9231,凱基-員林,0,472,0,6213
9233,凱基-長庚,0,941,0,11939
9234,凱基-竹北,0,985,0,12124
9239,凱基-市政,0,1009,0,58912
9256,凱基-南崁,0,811,0,9544
9258,凱基-羅東,0,601,0,8031
9259,凱基-澄新(停),0,660,0,5473
9265,凱基-平鎮(停),0,663,0,3926
9266,凱基-新豐,0,853,0,7328
9273,凱基-竹東,0,479,0,2370
9274,凱基-鳳山,0,945,0,13464
9278,凱基-永康,0,809,0,6150
9288,凱基-埔墘,0,608,0,7625
9289,凱基-興隆,0,626,0,9082
9298,凱基-延平,0,502,0,2966
0039003200310045,凱基-三峽,0,840,0,9319
003900320031004a,凱基-土城,0,596,0,4218
0039003200300057,凱基-大里,0,900,0,10820
003900320030004d,凱基-宜蘭,0,743,0,9803
0039003200310053,凱基-幸福,0,936,0,10400
0039003200300045,凱基-東門,0,733,0,8262
0039003200310059,凱基-東勢,0,716,0,6997
0039003200300046,凱基-站前,0,1082,0,14035
0039003200300048,凱基-基隆,0,973,0,11804
003900320030004e,凱基-湖口,0,882,0,9206
0039003200300056,凱基-新店,0,592,0,4766
9302,華南永昌-台中,0,1277,0,23367
9303,華南永昌-高雄,0,1011,0,12975
9312,華南永昌-民權,0,758,0,5427
9314,華南永昌-嘉義,0,552,0,3265
9315,華南永昌-苑裡,0,491,0,2899
9316,華南永昌-淡水,0,723,0,4180
9317,華南永昌-林口,0,805,0,10179
9319,華南永昌-鶯歌,0,793,0,8112
9323,華南永昌-小港,0,726,0,8022
9324,華南永昌-岡山,0,905,0,11343
9325,華南永昌-忠孝,0,567,0,5515
9326,華南永昌-南京,0,1215,0,29394
9327,華南永昌-斗六,0,761,0,6078
9337,華南永昌-內壢,0,706,0,7812
9339,華南永昌-竹北,0,667,0,16087
9352,華南永昌-桃園,0,688,0,9414
9358,華南永昌-東勢,0,655,0,5772
9359,華南永昌-中正,0,1139,0,40274
9362,華南永昌-苗栗,0,758,0,7966
9604,富邦-陽明,0,1125,0,32670
9608,富邦-台東,0,563,0,3961
9614,富邦-基隆,0,747,0,5378
9615,富邦-木柵(停),0,744,0,6817
9621,富邦-花蓮,0,678,0,6796
9622,富邦-園區,0,887,0,8469
9623,富邦-台北,0,1496,0,67906
9624,富邦-竹北,0,795,0,8894
9625,富邦-竹東,0,1021,0,12614
9634,富邦-羅東,0,1016,0,16157
9636,富邦-中壢,0,1183,0,23103
9647,富邦-新竹華信,0,1177,0,22742
9651,富邦-民生,0,1147,0,20964
9654,富邦-永和,0,983,0,11997
9657,富邦-苗栗,0,696,0,6471
9658,富邦-建國,0,1097,0,29777
9659,富邦-高雄,0,1232,0,33090
9663,富邦-敦南,0,1108,0,32537
9664,富邦-天母,0,701,0,9918
9666,富邦-南屯,0,957,0,12747
9672,富邦-員林,0,1075,0,27907
9677,富邦-三重,0,831,0,7961
9686,富邦-宜蘭,0,859,0,9340
9688,富邦-市政(停),1,295,1,1656
9692,富邦-嘉義,0,1101,0,79561
9693,富邦-新營,0,728,0,7162
9695,富邦-民雄,0,626,0,9507
9697,富邦-虎尾,0,816,0,25960
0039003600390043,富邦-北港,0,816,0,10366
0039003600360046,富邦-左營,0,872,0,13127
9801,元大-松江,0,843,0,8606
9815,元大-大灣,0,780,0,6330
9822,元大-土城學府,0,815,0,7970
9824,元大-向上,0,561,0,4168
9831,元大-四維,0,1106,0,13448
9834,元大-中壢,0,1153,0,17287
9835,元大-員林中山,0,838,0,9437
9854,元大-文心興安,0,992,0,10009
9859,元大-新竹經國,0,1121,0,15014
9862,元大-南京,0,1029,0,16661
9868,元大-文心,0,707,0,7954
9871,元大-忠孝,0,1066,0,16165
9879,元大-板橋三民,0,910,0,7942
9884,元大-鎮北,0,921,0,11548
9889,元大-員林,0,790,0,8122
9891,元大-永和,0,1039,0,12897
9893,元大-大天母,0,962,0,11407
9896,元大-台南,0,1008,0,11395
9898,元大-新莊,0,1209,0,22524
9899,元大-淡水,0,920,0,10940
003900380031006a,元大-士林,0,944,0,37318
003900380039005a,元大-小港,0,883,0,11375
0039003800390065,元大-中和,0,864,0,6898
003900380033006a,元大-仁愛,0,859,0,7454
003900380039004e,元大-內湖,0,1143,0,17664
0039003800320043,元大-六合,0,1001,0,16371
0039003800300043,元大-斗六,0,909,0,13043
003900380033004d,元大-木柵,0,605,0,3526
0039003800390056,元大-北三重,0,753,0,6179
0039003800390064,元大-北屯,0,924,0,9813
0039003800390041,元大-北投,0,1025,0,15081
0039003800390051,元大-汐止,0,1099,0,14311
0039003800310052,元大-竹山,0,764,0,6789
003900380030004b,元大-竹科,0,1121,0,19441
0039003800310065,元大-佳里,0,728,0,5936
0039003800300075,元大-府城,0,737,0,6329
0039003800300061,元大-承德,0,833,0,13234
0039003800310058,元大-東門,0,577,0,3621
0039003800390066,元大-東港,0,681,0,5711
003900380031006d,元大-前金,0,1039,0,11096
0039003800300051,元大-南崁,0,568,0,4401
0039003800340045,元大-南勢角,0,538,0,2620
0039003800310068,元大-屏東民生,0,959,0,11335
003900380031004d,元大-苗栗,0,637,0,4415
0039003800390061,元大-苑裡,0,790,0,6075
0039003800390045,元大-草屯,0,1094,0,16593
0039003800390046,元大-高雄,0,1008,0,12617
0039003800390059,元大-基隆,0,779,0,7606
0039003800390053,元大-鹿港,0,948,0,10287
0039003800320042,元大-博愛,0,1107,0,17724
0039003800340048,元大-景美,0,908,0,10588
0039003800310079,元大-善化,0,993,0,11053
0039003800310055,元大-華山,0,637,0,5557
0039003800300044,元大-開元,0,1018,0,8874
0039003800370044,元大-新壢(停),0,863,0,7597
0039003800310071,元大-萬華,0,886,0,9014
0039003800310043,元大-路竹,0,710,0,6834
0039003800310046,元大-福營,0,934,0,10447
003900380033005a,元大-鳳山,0,830,0,7592
0039003800330055,元大-頭份,0,811,0,7044
0039003800310061,元大-歸仁,0,949,0,8066
0039003800320041,元大-羅東,0,805,0,8518
1035,土銀-新竹,0,711,0,5795
0031003000330041,土銀-建國,0,408,0,3877
1110,台灣企銀,0,507,0,4351
1230,彰銀,0,564,0,3207
0031003200360051,宏遠-高雄,0,743,0,14226
1380,台灣匯立證券,0,412,0,66391
1530,港商德意志,0,66,0,4403
1570,港商法國興業,0,68,0,8823
5854,統一-城中,0,985,0,18887
5858,統一-嘉義,0,897,0,20856
0035003800350057,統一-金門,0,431,0,2835
0035003800350065,統一-新莊(停),0,737,0,8268
5920,元富,0,1083,0,49382
5926,元富-四維,0,658,0,4676
0035003900320048,元富-信義,0,646,0,6280
6451,永全-南崁,0,702,0,6086
7792,國票-北投,0,681,0,5743
8157,台新-左楠,0,1019,0,15194
8440,摩根大通,0,1315,0,282148
8583,聯邦-敦化,1,376,7,1683
0038003800340042,玉山-台中,0,1046,0,14778
8885,國泰-桃園,0,834,0,8049
8960,香港上海匯豐,0,351,0,39401
9100,群益金鼎,0,1186,0,31506
9105,群益金鼎-高盛,0,875,0,10000
9137,群益金鼎-士林,0,757,0,8290
9215,凱基-高美館,0,1072,0,18751
9268,凱基-台北,0,1586,0,162766
9296,凱基-頭份,0,654,0,3854
9297,凱基-文心,0,727,0,9508
9307,華南永昌-大安,0,899,0,16115
9347,華南永昌-敦南,0,742,0,10112
9349,華南永昌-合泰,0,698,0,6034
9600,富邦證券,0,763,0,49173
9678,富邦-北投,0,955,0,10921
9817,元大-東泰,0,1006,0,11372
9869,元大-新盛,0,944,0,11922
0039003800300064,元大-沙鹿,0,987,0,12407
003900380039006d,元大-信義,0,792,0,23094
0039003800300052,元大-南海,0,686,0,5211
0039003800390049,元大-蘆洲,0,947,0,11465
0031003000320045,合庫-桃園,0,869,0,8660
1043,臺銀-民權,0,1097,0,19471
0031003100310046,台灣企銀-北高雄,1,253,1,1252
0031003100310042,台灣企銀-建成,0,383,0,1702
1169,日盛-士林,0,905,0,11091
0031003100360062,日盛-園區,0,728,0,5658
5263,大慶-泰山,0,664,0,7132
5384,第一金-台南,0,981,0,12312
5460,寶盛,0,342,0,1877
5602,永興-水湳,0,606,0,3901
0035003800350049,統一-員林,0,695,0,5895
0035003800350064,統一-新店(停),0,447,0,2586
5923,元富-三重,0,917,0,8503
003500390032006d,元富-成功,0,1012,0,14256
0035003900320064,元富-延平,0,693,0,7461
6110,台中銀,0,870,0,9281
0037003700390056,國票-天祥,0,871,0,8863
003700370039005a,國票-安和,0,834,0,11924
003700370039006e,國票-南京,0,732,0,7872
0037003700390047,國票-新莊,0,721,0,11155
8381,安泰-大發,0,565,0,4565
8451,康和-延平,0,555,0,4754
9276,凱基-苗栗,0,542,0,2938
003900320030005a,凱基-台東,0,831,0,6575
0039003200310043,凱基-民權,0,571,0,4995
9331,華南永昌-鳳山,0,992,0,10643
9334,華南永昌-世貿,0,703,0,4859
9369,華南永昌-三重,0,664,0,9446
9386,華南永昌-東昇,0,763,0,5386
9676,富邦-仁愛,0,1187,0,23801
9872,元大-復北,0,989,0,13602
9875,元大-土城永寧,0,1097,0,20058
0039003800390047,元大-大同,0,1044,0,17923
0039003800390042,元大-台中中港,0,862,0,7890
0039003800300068,元大-台北,0,873,0,12392
003900380036004b,元大-基隆孝二,0,899,0,9373
1023,合庫-高雄,0,934,0,9403
0031003000330046,土銀-南港,0,348,0,1779
1042,臺銀-臺南,0,1101,0,22722
0031003000340041,臺銀-臺中,0,1318,0,23871
1115,台灣企銀-太平,0,571,0,5081
1116,台灣企銀-屏東,0,309,0,1087
0031003100310044,臺灣企銀-台北(停),0,382,0,2080
1162,日盛-台南,0,902,0,10269
0031003200360044,宏遠-台南,0,685,0,6054
5050,大展,0,885,0,13798
5600,永興,0,637,0,4679
5660,日進,0,792,0,7586
5856,統一-台中,0,1031,0,17794
003500380035004d,統一-士林,0,977,0,26049
0035003800350067,統一-平鎮,0,632,0,4604
0035003800350053,統一-宜蘭,0,658,0,5997
0035003800350048,統一-桃園,0,812,0,8767
003500390032004c,元富-中壢,0,707,0,6177
0035003900320075,元富-世貿,0,810,0,8019
0035003900320057,元富-吉利,0,842,0,7159
003500390032004e,元富-虎尾,0,779,0,8714
0035003900320051,元富-敦南,0,974,0,20973
003500390032004d,元富-彰化,0,698,0,4531
6168,中國信託-嘉義,0,715,0,5254
6210,新百王,0,956,0,21487
6381,光和-溪湖,0,591,0,4113
0036003300380041,光和-嘉義,0,735,0,5591
6620,全泰證券,3,167,4,418
7080,石橋證券,0,528,0,2616
0037003700390050,國票-九鼎,0,1223,0,18450
0037003700390072,國票-桃園,0,596,0,6479
0037003700390048,國票-嘉義,0,758,0,11512
8151,台新-建北,0,781,0,8029
8159,台新-台南,0,972,0,12847
8458,康和-台南,0,766,0,6261
8459,康和-嘉義,0,910,0,16667
8490,萬泰,0,511,0,3214
8710,陽信,0,730,0,7347
8848,玉山-嘉義,0,993,0,11358
0038003800340044,玉山-左營,0,993,0,11247
0038003800340048,玉山-新竹,0,750,0,7611
8880,國泰證券,0,1433,0,111923
8884,國泰-台南,0,770,0,7759
8887,國泰-忠孝,0,705,0,5875
0039003100300044,群益金鼎-大興,0,611,0,6781
0039003100380073,群益金鼎-丹鳳,0,890,0,10275
0039003100380064,群益金鼎-內湖,0,875,0,13122
0039003100380050,群益金鼎-天母,0,493,0,4774
0039003100380057,群益金鼎-忠孝,0,713,0,7068
0039003100330048,群益金鼎-屏東,0,735,0,8206
0039003100380046,群益金鼎-新店,0,753,0,10616
9223,凱基-豐中,0,885,0,7626
9291,凱基-大安,0,536,0,5109
0039003200310046,凱基-天母,0,408,0,4160
0039003200300043,凱基-雙和,0,819,0,6414
9322,華南永昌-公誠,0,1040,0,11852
9661,富邦-新店,0,1006,0,21106
0039003600350055,富邦-彰化,0,838,0,7089
9838,元大-豐原,0,922,0,11718
9873,元大-西門,0,790,0,5956
9888,元大-鑫永和,0,674,0,5748
9897,元大-土城,0,755,0,6452
0039003800330057,元大-大里德芳,0,908,0,9210
003900380031007a,元大-大統,0,881,0,8778
0039003800390058,元大-民生,0,633,0,4465
003900380039004c,元大-成功,0,990,0,16763
0039003800370041,元大-楊梅,0,999,0,13403
0039003800390057,元大-豐原站前,0,1016,0,10601
0039003800310041,元大-鶯歌,0,616,0,4525
003100320036004c,宏遠-台中,0,796,0,11252
0035003300380057,第一金-華江,0,827,0,7001
5870,光隆,0,841,0,8247
6010,(牛牛牛)亞證券,0,195,0,1316
6461,大昌-樹林,0,1000,0,14746
6464,大昌-新店,0,1222,0,21995
0038003400350055,康和-台北,0,763,0,9457
0038003400350052,康和-石牌,0,631,0,5094
0038003800380041,國泰-館前,0,1277,0,29104
9135,群益金鼎-經國,0,927,0,10624
0039003100380069,群益金鼎-竹南,0,857,0,8347
0039003100330067,群益金鼎-南三重,0,886,0,11757
0039003200300041,凱基-板橋,0,1038,0,14942
9309,華南永昌-古亭,0,654,0,5630
9627,富邦-內湖,0,905,0,6771
9829,元大-永康,0,715,0,6350
9874,元大-雙和,0,1144,0,21301
0039003800310049,元大-天母,0,884,0,8981
0039003800310047,元大-彰化,0,921,0,9497
1025,合庫-基隆,0,650,0,5850
1029,合庫-鳳山,0,643,0,4526
0031003000320046,合庫-西台中,0,765,0,8250
1033,土銀-高雄,0,304,0,1350
1038,土銀-和平,0,310,0,1767
