0039003800390042,元大-台中中港,0,569,0,4218
0039003800300068,元大-台北,0,621,0,7472
0039003800390044,元大-左營,0,572,0,4682
0039003800390058,元大-民生,0,434,0,3647
0039003800310056,元大-民雄,0,368,0,1877
003900380039004c,元大-成功,0,649,0,8075
0039003800390051,元大-汐止,0,671,0,7287
0039003800310052,元大-竹山,0,437,0,2554
0039003800310042,元大-竹北,0,446,0,7068
0039003800330066,元大-竹東,0,367,0,2740
0039003800330056,元大-竹南,0,421,0,2506
003900380030004b,元大-竹科,0,698,0,11394
0039003800300077,元大-西屯,0,481,0,3052
0039003800310069,元大-西螺,0,387,0,2419
0039003800300064,元大-沙鹿,0,629,0,6017
0039003800310065,元大-佳里,0,468,0,3212
0039003800300075,元大-府城,0,433,0,2984
0039003800320046,元大-忠孝鼎富,0,314,0,2186
0039003800300061,元大-承德,0,520,0,5159
0039003800310058,元大-東門,0,403,0,2149
0039003800390066,元大-東港,0,359,0,2216
0039003800330042,元大-林森,0,496,0,7379
003900380031004b,元大-林園,0,327,0,1986
0039003800390043,元大-板橋,0,651,0,6322
0039003800310070,元大-松山,0,599,0,6766
003900380030006c,元大-虎尾,0,415,0,4775
003900380031004e,元大-金門,0,389,0,2908
003900380039006d,元大-信義,0,448,0,3535
003900380031006d,元大-前金,0,684,0,7785
0039003800310044,元大-南投,0,562,0,5441
0039003800300051,元大-南崁,0,371,0,2356
0039003800300052,元大-南海,0,435,0,2589
0039003800340045,元大-南勢角,0,347,0,1679
0039003800310068,元大-屏東民生,0,629,0,6874
0039003800310072,元大-屏南,0,496,0,3235
003900380031004d,元大-苗栗,0,403,0,1999
0039003800390061,元大-苑裡,0,468,0,3115
0039003800380042,元大-桃園,0,570,0,6871
0039003800390045,元大-草屯,0,670,0,7318
0039003800390046,元大-高雄,0,632,0,6822
0039003800390059,元大-基隆,0,519,0,4984
003900380036004b,元大-基隆孝二,0,551,0,5200
0039003800310053,元大-崇德,0,623,0,5380
0039003800300065,元大-清水,0,496,0,3706
003900380031004c,元大-莒光,0,531,0,4213
0039003800390053,元大-鹿港,0,583,0,6211
0039003800320042,元大-博愛,0,677,0,7556
0039003800390050,元大-敦南,0,585,0,6958
0039003800340048,元大-景美,0,618,0,4185
0039003800310045,元大-發財,0,571,0,6219
0039003800310079,元大-善化,0,615,0,5007
0039003800310055,元大-華山,0,364,0,3372
0039003800300044,元大-開元,0,641,0,5262
0039003800340043,元大-新店中正,0,542,0,3895
0039003800370044,元大-新壢(停),0,501,0,4821
0039003800370041,元大-楊梅,0,657,0,6420
0039003800310071,元大-萬華,0,573,0,5001
0039003800310043,元大-路竹,0,440,0,3513
0039003800390067,元大-嘉義,0,582,0,6408
0039003800310047,元大-彰化,0,631,0,5585
003900380039004a,元大-彰化民生,0,562,0,5475
003900380031006e,元大-旗山,0,476,0,2974
0039003800310046,元大-福營,0,563,0,5001
003900380033005a,元大-鳳山,0,525,0,3942
0039003800350043,元大-鳳中,0,597,0,5563
003900380031005a,元大-潮州,0,498,0,3767
003900380033004b,元大-學甲,0,400,0,3076
003900380039006a,元大-樹林,0,541,0,7701
0039003800330055,元大-頭份,0,496,0,4323
003900380034004b,元大-館前,0,666,0,8505
0039003800310061,元大-歸仁,0,573,0,4699
0039003800390057,元大-豐原站前,0,637,0,6348
0039003800320041,元大-羅東,0,529,0,4752
0039003800390049,元大-蘆洲,0,582,0,4466
0039003800310041,元大-鶯歌,0,335,0,1744
5265,大慶-苗栗,0,460,0,3847
0035003800350063,統一-仁愛,0,576,0,22523
003500380035006d,統一-竹南,0,402,0,4427
003500380035005a,統一-松江,0,357,0,2680
0035003800350064,統一-新店(停),0,274,0,1117
6914,德信-三重,0,269,0,1984
0037003700390048,國票-嘉義,0,491,0,7881
0039003100330045,群益金鼎-基隆,0,478,0,4205
9275,凱基-三多,0,412,0,5298
9879,元大-板橋三民,0,566,0,4056
1110,台灣企銀,0,308,0,2398
5850,統一,0,903,0,69139
0035003800350065,統一-新莊(停),0,418,0,9525
0035003900320056,元富-民權,0,388,0,2276
0035003900320049,元富-嘉義,0,587,0,5091
6386,光和-虎尾,0,57,0,2763
0037003700390076,國票-台中,0,617,0,9683
8770,大鼎,0,176,0,19470
0038003800340041,玉山-士林,0,451,0,5339
8450,康和,0,552,0,10052
9100,群益金鼎,0,877,0,38537
9600,富邦證券,0,524,0,34046
9800,元大證券,0,772,0,65617
9664,富邦-天母,0,432,0,3679
6489,福邦-新竹,0,16,0,103
0035003300380043,第一金-光復,0,455,0,3055
1112,台灣企銀-台南,0,225,0,1557
0035003800350042,統一-永和,0,352,0,4096
5926,元富-四維,0,471,0,2964
003500390032004c,元富-中壢,0,415,0,3754
9291,凱基-大安,0,294,0,1990
5660,日進,0,485,0,3477
5110,富隆,0,298,0,2522
0038003400350058,康和-屏東,2,326,3,3853
8890,大和國泰,0,72,0,5481
5862,盈溢-楠梓,0,137,0,384
003500390032006d,元富-成功,0,644,0,7444
8587,聯邦-興中,0,201,0,1489
9868,元大-文心,0,455,0,5396
0035003800350057,統一-金門,0,242,0,1276
9364,華南永昌-和平(停),0,330,0,2556
6010,(牛牛牛)亞證券,0,112,0,901
2200,元大期貨,0,0,0,0
2210,群益期貨,0,0,0,0
